20200212 141600;1.087620;1.087650;1.087600;1.087600;0
20200212 141700;1.087590;1.087640;1.087590;1.087600;0
20200212 141800;1.087590;1.087610;1.087590;1.087610;0
20200212 141900;1.087590;1.087610;1.086800;1.087150;0
20200212 142000;1.087100;1.087180;1.086940;1.087120;0
20200212 142100;1.087120;1.087190;1.086730;1.086740;0
20200212 142200;1.086760;1.086830;1.086660;1.086680;0
20200212 142300;1.086690;1.086690;1.086540;1.086630;0
20200212 142400;1.086630;1.086810;1.086630;1.086800;0
20200212 142500;1.086790;1.086960;1.086790;1.086880;0
20200212 142600;1.086890;1.086900;1.086840;1.086850;0
20200212 142700;1.086860;1.086860;1.086710;1.086770;0
20200212 142800;1.086750;1.086780;1.086710;1.086740;0
20200212 142900;1.086740;1.086810;1.086740;1.086800;0
20200212 143000;1.086800;1.086910;1.086800;1.086900;0
20200212 143100;1.086900;1.086920;1.086880;1.086890;0
20200212 143200;1.086880;1.087010;1.086850;1.086870;0
20200212 143300;1.086870;1.087020;1.086810;1.086940;0
20200212 143400;1.086940;1.086970;1.086800;1.086810;0
20200212 143500;1.086810;1.086850;1.086800;1.086840;0
20200212 143600;1.086830;1.087020;1.086830;1.087010;0
20200212 143700;1.087000;1.087070;1.086980;1.087060;0
20200212 143800;1.087050;1.087060;1.087020;1.087030;0
20200212 143900;1.087020;1.087020;1.086960;1.086960;0
20200212 144000;1.086950;1.086950;1.086850;1.086860;0
20200212 144100;1.086850;1.086920;1.086850;1.086860;0
20200212 144200;1.086870;1.086900;1.086850;1.086880;0
20200212 144300;1.086880;1.086990;1.086850;1.086970;0
20200212 144400;1.086960;1.086970;1.086910;1.086920;0
20200212 144500;1.086930;1.086960;1.086910;1.086950;0
20200212 144600;1.086950;1.087050;1.086860;1.087030;0
20200212 144700;1.087030;1.087030;1.086880;1.086900;0
20200212 144800;1.086900;1.086900;1.086860;1.086860;0
20200212 144900;1.086870;1.086910;1.086840;1.086840;0
20200212 145000;1.086840;1.086840;1.086650;1.086680;0
20200212 145100;1.086680;1.086780;1.086600;1.086620;0
20200212 145200;1.086610;1.086790;1.086610;1.086770;0
20200212 145300;1.086770;1.086860;1.086770;1.086860;0
20200212 145400;1.086850;1.086870;1.086760;1.086820;0
20200212 145500;1.086820;1.086820;1.086640;1.086650;0
20200212 145600;1.086660;1.086660;1.086600;1.086650;0
20200212 145700;1.086650;1.086710;1.086620;1.086630;0
20200212 145800;1.086640;1.086710;1.086640;1.086700;0
20200212 145900;1.086690;1.086730;1.086610;1.086630;0
20200212 150000;1.086630;1.086780;1.086630;1.086730;0
20200212 150100;1.086730;1.086750;1.086700;1.086730;0
20200212 150200;1.086740;1.086830;1.086720;1.086830;0
20200212 150300;1.086820;1.086860;1.086740;1.086750;0
20200212 150400;1.086750;1.086900;1.086750;1.086880;0
20200212 150500;1.086870;1.086870;1.086800;1.086830;0
20200212 150600;1.086820;1.086900;1.086820;1.086870;0
20200212 150700;1.086870;1.086900;1.086840;1.086890;0
20200212 150800;1.086890;1.086950;1.086890;1.086950;0
20200212 150900;1.086950;1.086960;1.086890;1.086890;0
20200212 151000;1.086890;1.086960;1.086880;1.086880;0
20200212 151100;1.086890;1.086950;1.086880;1.086900;0
20200212 151200;1.086900;1.086960;1.086900;1.086950;0
20200212 151300;1.086960;1.086960;1.086890;1.086900;0
20200212 151400;1.086900;1.086990;1.086900;1.086980;0
20200212 151500;1.086990;1.087010;1.086930;1.086960;0
20200212 151600;1.086980;1.087010;1.086980;1.087010;0
20200212 151700;1.087000;1.087010;1.086930;1.087000;0
20200212 151800;1.087010;1.087080;1.087010;1.087040;0
20200212 151900;1.087050;1.087100;1.087050;1.087100;0
20200212 152000;1.087090;1.087110;1.087060;1.087100;0
20200212 152100;1.087100;1.087140;1.087090;1.087100;0
20200212 152200;1.087100;1.087110;1.087090;1.087090;0
20200212 152300;1.087100;1.087110;1.087090;1.087090;0
20200212 152400;1.087100;1.087120;1.087100;1.087110;0
20200212 152500;1.087120;1.087120;1.087100;1.087110;0
20200212 152600;1.087110;1.087110;1.087080;1.087080;0
20200212 152700;1.087070;1.087110;1.087070;1.087100;0
20200212 152800;1.087110;1.087110;1.087100;1.087110;0
20200212 152900;1.087100;1.087120;1.087090;1.087100;0
20200212 153000;1.087090;1.087150;1.087050;1.087130;0
20200212 153100;1.087120;1.087140;1.087110;1.087130;0
20200212 153200;1.087140;1.087140;1.087110;1.087140;0
20200212 153300;1.087150;1.087200;1.087150;1.087190;0
20200212 153400;1.087200;1.087230;1.087140;1.087140;0
20200212 153500;1.087140;1.087160;1.087130;1.087160;0
20200212 153600;1.087140;1.087180;1.087110;1.087160;0
20200212 153700;1.087160;1.087190;1.087140;1.087180;0
20200212 153800;1.087180;1.087210;1.087160;1.087200;0
20200212 153900;1.087200;1.087260;1.087200;1.087250;0
20200212 154000;1.087250;1.087250;1.087190;1.087200;0
20200212 154100;1.087210;1.087270;1.087200;1.087250;0
20200212 154200;1.087250;1.087310;1.087240;1.087300;0
20200212 154300;1.087290;1.087290;1.087260;1.087260;0
20200212 154400;1.087270;1.087280;1.087260;1.087260;0
20200212 154500;1.087260;1.087270;1.087210;1.087270;0
20200212 154600;1.087290;1.087340;1.087290;1.087310;0
20200212 154700;1.087300;1.087350;1.087290;1.087310;0
20200212 154800;1.087320;1.087360;1.087320;1.087320;0
20200212 154900;1.087320;1.087340;1.087290;1.087330;0
20200212 155000;1.087330;1.087340;1.087280;1.087290;0
20200212 155100;1.087280;1.087350;1.087280;1.087340;0
20200212 155200;1.087350;1.087420;1.087350;1.087400;0
20200212 155300;1.087400;1.087400;1.087380;1.087390;0
20200212 155400;1.087400;1.087420;1.087390;1.087410;0
20200212 155500;1.087410;1.087430;1.087390;1.087400;0
20200212 155600;1.087400;1.087430;1.087390;1.087410;0
20200212 155700;1.087410;1.087450;1.087400;1.087400;0
20200212 155800;1.087410;1.087450;1.087400;1.087450;0
20200212 155900;1.087450;1.087530;1.087440;1.087520;0
20200212 160000;1.087540;1.087550;1.087500;1.087500;0
20200212 160100;1.087500;1.087500;1.087460;1.087460;0
20200212 160200;1.087450;1.087460;1.087440;1.087450;0
20200212 160300;1.087440;1.087460;1.087430;1.087460;0
20200212 160400;1.087450;1.087500;1.087450;1.087490;0
20200212 160500;1.087500;1.087500;1.087450;1.087460;0
20200212 160600;1.087460;1.087460;1.087440;1.087460;0
20200212 160700;1.087460;1.087460;1.087440;1.087440;0
20200212 160800;1.087450;1.087460;1.087440;1.087450;0
20200212 160900;1.087450;1.087450;1.087440;1.087450;0
20200212 161000;1.087450;1.087460;1.087440;1.087450;0
20200212 161100;1.087450;1.087450;1.087440;1.087450;0
20200212 161200;1.087450;1.087450;1.087390;1.087400;0
20200212 161300;1.087390;1.087410;1.087390;1.087400;0
20200212 161400;1.087390;1.087410;1.087390;1.087400;0
20200212 161500;1.087400;1.087400;1.087390;1.087400;0
20200212 161600;1.087400;1.087440;1.087400;1.087430;0
20200212 161700;1.087430;1.087440;1.087360;1.087360;0
20200212 161800;1.087360;1.087370;1.087360;1.087370;0
20200212 161900;1.087370;1.087390;1.087370;1.087390;0
20200212 162000;1.087390;1.087470;1.087390;1.087470;0
20200212 162100;1.087470;1.087470;1.087450;1.087460;0
20200212 162200;1.087460;1.087460;1.087400;1.087450;0
20200212 162300;1.087460;1.087470;1.087440;1.087450;0
20200212 162400;1.087450;1.087460;1.087440;1.087440;0
20200212 162500;1.087440;1.087440;1.087390;1.087390;0
20200212 162600;1.087390;1.087440;1.087350;1.087350;0
20200212 162700;1.087360;1.087360;1.087330;1.087350;0
20200212 162800;1.087340;1.087350;1.087340;1.087340;0
20200212 162900;1.087340;1.087370;1.087320;1.087360;0
20200212 163000;1.087370;1.087370;1.087280;1.087290;0
20200212 163100;1.087300;1.087300;1.087280;1.087290;0
20200212 163200;1.087290;1.087320;1.087290;1.087310;0
20200212 163300;1.087320;1.087320;1.087300;1.087300;0
20200212 163400;1.087310;1.087310;1.087280;1.087280;0
20200212 163500;1.087290;1.087300;1.087280;1.087290;0
20200212 163600;1.087280;1.087290;1.087280;1.087290;0
20200212 163700;1.087290;1.087290;1.087230;1.087250;0
20200212 163800;1.087250;1.087290;1.087230;1.087280;0
20200212 163900;1.087270;1.087280;1.087220;1.087230;0
20200212 164000;1.087220;1.087260;1.087220;1.087240;0
20200212 164100;1.087230;1.087240;1.087230;1.087230;0
20200212 164200;1.087230;1.087240;1.087210;1.087240;0
20200212 164300;1.087230;1.087300;1.087230;1.087290;0
20200212 164400;1.087280;1.087290;1.087270;1.087280;0
20200212 164500;1.087290;1.087290;1.087250;1.087290;0
20200212 164600;1.087280;1.087320;1.087270;1.087300;0
20200212 164700;1.087300;1.087300;1.087290;1.087290;0
20200212 164800;1.087290;1.087300;1.087220;1.087230;0
20200212 164900;1.087220;1.087240;1.087170;1.087170;0
20200212 165000;1.087180;1.087190;1.087120;1.087140;0
20200212 165100;1.087140;1.087200;1.087130;1.087190;0
20200212 165200;1.087180;1.087200;1.087170;1.087180;0
20200212 165300;1.087170;1.087190;1.087160;1.087180;0
20200212 165400;1.087190;1.087190;1.087150;1.087160;0
20200212 165500;1.087150;1.087190;1.087150;1.087160;0
20200212 165600;1.087170;1.087230;1.087170;1.087200;0
20200212 165700;1.087190;1.087340;1.087190;1.087320;0
20200212 165800;1.087310;1.087330;1.087270;1.087330;0
20200212 165900;1.087320;1.087330;1.087260;1.087280;0
20200212 170000;1.087070;1.087140;1.087070;1.087070;0
20200212 170100;1.087310;1.087310;1.087230;1.087230;0
20200212 170200;1.087240;1.087340;1.087160;1.087340;0
20200212 170300;1.087340;1.087350;1.087340;1.087350;0
20200212 170400;1.087350;1.087350;1.087350;1.087350;0
20200212 170500;1.087350;1.087350;1.087350;1.087350;0
20200212 170600;1.087350;1.087350;1.087350;1.087350;0
20200212 170700;1.087350;1.087350;1.087350;1.087350;0
20200212 170800;1.087350;1.087350;1.087350;1.087350;0
20200212 170900;1.087350;1.087360;1.087350;1.087350;0
20200212 171000;1.087350;1.087400;1.087350;1.087400;0
20200212 171100;1.087420;1.087450;1.087350;1.087350;0
20200212 171200;1.087350;1.087350;1.087350;1.087350;0
20200212 171300;1.087350;1.087350;1.087350;1.087350;0
20200212 171400;1.087350;1.087350;1.087300;1.087320;0
20200212 171500;1.087320;1.087420;1.087300;1.087410;0
20200212 171600;1.087410;1.087410;1.087370;1.087380;0
20200212 171700;1.087370;1.087380;1.087310;1.087330;0
20200212 171800;1.087330;1.087370;1.087300;1.087330;0
20200212 171900;1.087330;1.087350;1.087320;1.087340;0
20200212 172000;1.087330;1.087360;1.087330;1.087360;0
20200212 172100;1.087360;1.087380;1.087330;1.087330;0
20200212 172200;1.087330;1.087390;1.087330;1.087370;0
20200212 172300;1.087370;1.087380;1.087330;1.087330;0
20200212 172400;1.087340;1.087380;1.087300;1.087330;0
20200212 172500;1.087340;1.087350;1.087300;1.087340;0
20200212 172600;1.087330;1.087340;1.087300;1.087310;0
20200212 172700;1.087340;1.087430;1.087310;1.087310;0
20200212 172800;1.087320;1.087360;1.087310;1.087350;0
20200212 172900;1.087330;1.087360;1.087330;1.087330;0
20200212 173000;1.087350;1.087380;1.087340;1.087370;0
20200212 173100;1.087370;1.087370;1.087330;1.087340;0
20200212 173200;1.087350;1.087360;1.087340;1.087340;0
20200212 173300;1.087350;1.087360;1.087320;1.087320;0
20200212 173400;1.087330;1.087340;1.087310;1.087320;0
20200212 173500;1.087340;1.087340;1.087310;1.087320;0
20200212 173600;1.087330;1.087330;1.087300;1.087330;0
20200212 173700;1.087330;1.087400;1.087330;1.087330;0
20200212 173800;1.087320;1.087320;1.087320;1.087320;0
20200212 173900;1.087320;1.087360;1.087320;1.087340;0
20200212 174000;1.087370;1.087390;1.087350;1.087390;0
20200212 174100;1.087390;1.087390;1.087080;1.087140;0
20200212 174200;1.087150;1.087190;1.087140;1.087160;0
20200212 174300;1.087170;1.087230;1.087150;1.087230;0
20200212 174400;1.087230;1.087230;1.087230;1.087230;0
20200212 174500;1.087240;1.087250;1.087230;1.087230;0
20200212 174600;1.087230;1.087260;1.087230;1.087230;0
20200212 174700;1.087230;1.087400;1.087230;1.087320;0
20200212 174800;1.087320;1.087320;1.087230;1.087230;0
20200212 174900;1.087230;1.087260;1.087230;1.087230;0
20200212 175000;1.087240;1.087260;1.087230;1.087230;0
20200212 175100;1.087230;1.087240;1.087230;1.087230;0
20200212 175200;1.087230;1.087240;1.087230;1.087230;0
20200212 175300;1.087230;1.087270;1.087230;1.087230;0
20200212 175400;1.087230;1.087240;1.087140;1.087150;0
20200212 175500;1.087140;1.087160;1.087140;1.087150;0
20200212 175600;1.087150;1.087160;1.087120;1.087140;0
20200212 175700;1.087150;1.087160;1.087130;1.087150;0
20200212 175800;1.087140;1.087170;1.087140;1.087150;0
20200212 175900;1.087140;1.087170;1.087140;1.087160;0
20200212 180000;1.087170;1.087210;1.087120;1.087150;0
20200212 180100;1.087150;1.087150;1.087130;1.087130;0
20200212 180200;1.087150;1.087150;1.087130;1.087150;0
20200212 180300;1.087140;1.087150;1.087140;1.087150;0
20200212 180400;1.087150;1.087170;1.087150;1.087150;0
20200212 180500;1.087170;1.087190;1.087160;1.087170;0
20200212 180600;1.087180;1.087180;1.087170;1.087180;0
20200212 180700;1.087190;1.087190;1.087180;1.087180;0
20200212 180800;1.087180;1.087200;1.087180;1.087180;0
20200212 180900;1.087180;1.087190;1.087170;1.087180;0
20200212 181000;1.087190;1.087190;1.087190;1.087190;0
20200212 181100;1.087190;1.087190;1.087190;1.087190;0
20200212 181200;1.087190;1.087190;1.087190;1.087190;0
20200212 181300;1.087190;1.087200;1.087190;1.087190;0
20200212 181400;1.087190;1.087190;1.087190;1.087190;0
20200212 181500;1.087190;1.087190;1.087150;1.087180;0
20200212 181600;1.087200;1.087200;1.087140;1.087140;0
20200212 181700;1.087140;1.087160;1.087120;1.087150;0
20200212 181800;1.087150;1.087160;1.087140;1.087140;0
20200212 181900;1.087150;1.087150;1.087140;1.087150;0
20200212 182000;1.087150;1.087180;1.087140;1.087170;0
20200212 182100;1.087170;1.087170;1.087160;1.087170;0
20200212 182200;1.087180;1.087180;1.087170;1.087170;0
20200212 182300;1.087170;1.087210;1.087170;1.087210;0
20200212 182400;1.087190;1.087230;1.087190;1.087200;0
20200212 182500;1.087190;1.087220;1.087190;1.087200;0
20200212 182600;1.087210;1.087210;1.087190;1.087210;0
20200212 182700;1.087200;1.087220;1.087200;1.087200;0
20200212 182800;1.087200;1.087210;1.087160;1.087200;0
20200212 182900;1.087200;1.087200;1.087190;1.087200;0
20200212 183000;1.087200;1.087200;1.087120;1.087130;0
20200212 183100;1.087120;1.087140;1.087110;1.087120;0
20200212 183200;1.087110;1.087120;1.087100;1.087100;0
20200212 183300;1.087100;1.087110;1.087040;1.087060;0
20200212 183400;1.087060;1.087070;1.087040;1.087060;0
20200212 183500;1.087060;1.087070;1.087060;1.087060;0
20200212 183600;1.087070;1.087140;1.087060;1.087120;0
20200212 183700;1.087130;1.087150;1.087120;1.087140;0
20200212 183800;1.087140;1.087140;1.087140;1.087140;0
20200212 183900;1.087140;1.087160;1.087090;1.087090;0
20200212 184000;1.087090;1.087100;1.087000;1.087020;0
20200212 184100;1.087030;1.087060;1.087020;1.087060;0
20200212 184200;1.087050;1.087060;1.087050;1.087060;0
20200212 184300;1.087050;1.087070;1.087050;1.087050;0
20200212 184400;1.087060;1.087070;1.087050;1.087050;0
20200212 184500;1.087060;1.087060;1.087040;1.087040;0
20200212 184600;1.087050;1.087060;1.087040;1.087040;0
20200212 184700;1.087050;1.087050;1.086990;1.087030;0
20200212 184800;1.087040;1.087270;1.087040;1.087100;0
20200212 184900;1.087100;1.087140;1.086950;1.087140;0
20200212 185000;1.087150;1.087360;1.087150;1.087310;0
20200212 185100;1.087300;1.087310;1.087220;1.087300;0
20200212 185200;1.087310;1.087320;1.087210;1.087280;0
20200212 185300;1.087290;1.087380;1.087270;1.087350;0
20200212 185400;1.087350;1.087430;1.087300;1.087430;0
20200212 185500;1.087430;1.087510;1.087410;1.087420;0
20200212 185600;1.087420;1.087520;1.087320;1.087470;0
20200212 185700;1.087470;1.087500;1.087410;1.087430;0
20200212 185800;1.087450;1.087590;1.087430;1.087520;0
20200212 185900;1.087520;1.087590;1.087490;1.087560;0
20200212 190000;1.087550;1.087640;1.087520;1.087610;0
20200212 190100;1.087600;1.087630;1.087550;1.087550;0
20200212 190200;1.087540;1.087570;1.087500;1.087500;0
20200212 190300;1.087490;1.087530;1.087430;1.087510;0
20200212 190400;1.087500;1.087510;1.087310;1.087350;0
20200212 190500;1.087360;1.087400;1.087300;1.087370;0
20200212 190600;1.087380;1.087420;1.087290;1.087410;0
20200212 190700;1.087420;1.087450;1.087290;1.087330;0
20200212 190800;1.087340;1.087360;1.087270;1.087360;0
20200212 190900;1.087360;1.087510;1.087360;1.087500;0
20200212 191000;1.087500;1.087540;1.087440;1.087450;0
20200212 191100;1.087430;1.087450;1.087400;1.087410;0
20200212 191200;1.087410;1.087410;1.087330;1.087390;0
20200212 191300;1.087400;1.087420;1.087320;1.087340;0
20200212 191400;1.087330;1.087330;1.087240;1.087240;0
20200212 191500;1.087250;1.087290;1.087240;1.087250;0
20200212 191600;1.087230;1.087260;1.087140;1.087250;0
20200212 191700;1.087260;1.087290;1.087250;1.087250;0
20200212 191800;1.087260;1.087270;1.087140;1.087150;0
20200212 191900;1.087140;1.087210;1.087140;1.087200;0
20200212 192000;1.087200;1.087250;1.087200;1.087250;0
20200212 192100;1.087250;1.087280;1.087200;1.087200;0
20200212 192200;1.087210;1.087260;1.087180;1.087250;0
20200212 192300;1.087250;1.087250;1.087120;1.087150;0
20200212 192400;1.087140;1.087210;1.087140;1.087210;0
20200212 192500;1.087210;1.087360;1.087210;1.087310;0
20200212 192600;1.087310;1.087310;1.087290;1.087300;0
20200212 192700;1.087310;1.087420;1.087300;1.087400;0
20200212 192800;1.087390;1.087390;1.087220;1.087300;0
20200212 192900;1.087300;1.087350;1.087300;1.087340;0
20200212 193000;1.087340;1.087380;1.087220;1.087280;0
20200212 193100;1.087290;1.087300;1.087230;1.087300;0
20200212 193200;1.087290;1.087410;1.087290;1.087410;0
20200212 193300;1.087410;1.087410;1.087350;1.087360;0
20200212 193400;1.087350;1.087420;1.087350;1.087410;0
20200212 193500;1.087400;1.087430;1.087350;1.087380;0
20200212 193600;1.087380;1.087400;1.087340;1.087350;0
20200212 193700;1.087340;1.087420;1.087340;1.087390;0
20200212 193800;1.087400;1.087460;1.087380;1.087450;0
20200212 193900;1.087440;1.087460;1.087400;1.087410;0
20200212 194000;1.087410;1.087450;1.087390;1.087420;0
20200212 194100;1.087410;1.087430;1.087360;1.087370;0
20200212 194200;1.087380;1.087380;1.087210;1.087250;0
20200212 194300;1.087240;1.087270;1.087200;1.087240;0
20200212 194400;1.087250;1.087280;1.087230;1.087260;0
20200212 194500;1.087270;1.087290;1.087260;1.087280;0
20200212 194600;1.087280;1.087320;1.087280;1.087300;0
20200212 194700;1.087300;1.087320;1.087300;1.087320;0
20200212 194800;1.087310;1.087410;1.087300;1.087300;0
20200212 194900;1.087310;1.087310;1.087220;1.087250;0
20200212 195000;1.087260;1.087320;1.087250;1.087310;0
20200212 195100;1.087300;1.087300;1.087200;1.087200;0
20200212 195200;1.087210;1.087260;1.087200;1.087260;0
20200212 195300;1.087270;1.087270;1.087260;1.087260;0
20200212 195400;1.087260;1.087260;1.087250;1.087250;0
20200212 195500;1.087230;1.087290;1.087200;1.087270;0
20200212 195600;1.087280;1.087290;1.087170;1.087180;0
20200212 195700;1.087180;1.087220;1.087170;1.087210;0
20200212 195800;1.087220;1.087240;1.087210;1.087230;0
20200212 195900;1.087240;1.087270;1.087230;1.087240;0
20200212 200000;1.087240;1.087250;1.087220;1.087250;0
20200212 200100;1.087260;1.087280;1.087200;1.087210;0
20200212 200200;1.087210;1.087270;1.087210;1.087270;0
20200212 200300;1.087260;1.087300;1.087260;1.087300;0
20200212 200400;1.087310;1.087340;1.087310;1.087340;0
20200212 200500;1.087340;1.087360;1.087320;1.087320;0
20200212 200600;1.087320;1.087330;1.087300;1.087310;0
20200212 200700;1.087320;1.087330;1.087310;1.087320;0
