20201126 112500;1.190620;1.190620;1.190400;1.190430;0
20201126 112600;1.190460;1.190500;1.190430;1.190480;0
20201126 112700;1.190470;1.190640;1.190470;1.190610;0
20201126 112800;1.190610;1.190700;1.190600;1.190670;0
20201126 112900;1.190670;1.190720;1.190640;1.190670;0
20201126 113000;1.190680;1.190830;1.190680;1.190810;0
20201126 113100;1.190800;1.190800;1.190770;1.190770;0
20201126 113200;1.190770;1.190910;1.190760;1.190900;0
20201126 113300;1.190900;1.190940;1.190800;1.190800;0
20201126 113400;1.190810;1.190820;1.190650;1.190690;0
20201126 113500;1.190690;1.190710;1.190650;1.190700;0
20201126 113600;1.190690;1.190750;1.190620;1.190630;0
20201126 113700;1.190620;1.190620;1.190580;1.190580;0
20201126 113800;1.190590;1.190590;1.190530;1.190550;0
20201126 113900;1.190580;1.190600;1.190520;1.190540;0
20201126 114000;1.190550;1.190600;1.190540;1.190590;0
20201126 114100;1.190610;1.190610;1.190460;1.190470;0
20201126 114200;1.190470;1.190470;1.190450;1.190450;0
20201126 114300;1.190440;1.190460;1.190400;1.190420;0
20201126 114400;1.190430;1.190520;1.190430;1.190510;0
20201126 114500;1.190530;1.190560;1.190450;1.190480;0
20201126 114600;1.190480;1.190610;1.190470;1.190580;0
20201126 114700;1.190570;1.190580;1.190570;1.190580;0
20201126 114800;1.190580;1.190760;1.190520;1.190760;0
20201126 114900;1.190760;1.190840;1.190680;1.190680;0
20201126 115000;1.190690;1.190720;1.190590;1.190650;0
20201126 115100;1.190640;1.190720;1.190630;1.190700;0
20201126 115200;1.190730;1.190740;1.190640;1.190710;0
20201126 115300;1.190740;1.190880;1.190670;1.190870;0
20201126 115400;1.190860;1.190880;1.190860;1.190880;0
20201126 115500;1.190870;1.190890;1.190860;1.190870;0
20201126 115600;1.190870;1.190870;1.190780;1.190870;0
20201126 115700;1.190870;1.190920;1.190820;1.190860;0
20201126 115800;1.190870;1.190930;1.190860;1.190920;0
20201126 115900;1.190910;1.190980;1.190850;1.190920;0
20201126 120000;1.190910;1.190920;1.190700;1.190720;0
20201126 120100;1.190730;1.190730;1.190690;1.190710;0
20201126 120200;1.190700;1.190710;1.190590;1.190640;0
20201126 120300;1.190670;1.190710;1.190640;1.190710;0
20201126 120400;1.190690;1.190700;1.190640;1.190650;0
20201126 120500;1.190660;1.190670;1.190600;1.190600;0
20201126 120600;1.190620;1.190620;1.190590;1.190590;0
20201126 120700;1.190580;1.190670;1.190510;1.190670;0
20201126 120800;1.190670;1.190770;1.190670;1.190760;0
20201126 120900;1.190770;1.190770;1.190680;1.190680;0
20201126 121000;1.190700;1.190700;1.190670;1.190700;0
20201126 121100;1.190710;1.191040;1.190710;1.190990;0
20201126 121200;1.191000;1.191040;1.190940;1.191030;0
20201126 121300;1.191020;1.191060;1.191020;1.191040;0
20201126 121400;1.191050;1.191050;1.191000;1.191020;0
20201126 121500;1.191030;1.191030;1.190900;1.190900;0
20201126 121600;1.190900;1.190920;1.190850;1.190910;0
20201126 121700;1.190920;1.191000;1.190900;1.190960;0
20201126 121800;1.190960;1.191000;1.190920;1.190970;0
20201126 121900;1.190980;1.191070;1.190980;1.191050;0
20201126 122000;1.191050;1.191170;1.191030;1.191170;0
20201126 122100;1.191170;1.191170;1.191110;1.191120;0
20201126 122200;1.191120;1.191160;1.191120;1.191160;0
20201126 122300;1.191180;1.191260;1.191120;1.191220;0
20201126 122400;1.191210;1.191270;1.191040;1.191060;0
20201126 122500;1.191050;1.191070;1.191010;1.191050;0
20201126 122600;1.191050;1.191170;1.191020;1.191170;0
20201126 122700;1.191190;1.191240;1.191160;1.191190;0
20201126 122800;1.191190;1.191370;1.191190;1.191330;0
20201126 122900;1.191350;1.191460;1.191350;1.191410;0
20201126 123000;1.191410;1.191440;1.191240;1.191250;0
20201126 123100;1.191250;1.191250;1.191090;1.191190;0
20201126 123200;1.191180;1.191180;1.191090;1.191090;0
20201126 123300;1.191090;1.191100;1.190970;1.190970;0
20201126 123400;1.190980;1.191010;1.190950;1.190980;0
20201126 123500;1.190990;1.191050;1.190960;1.190960;0
20201126 123600;1.190970;1.190970;1.190940;1.190940;0
20201126 123700;1.190920;1.190920;1.190840;1.190840;0
20201126 123800;1.190820;1.190830;1.190790;1.190790;0
20201126 123900;1.190790;1.190790;1.190790;1.190790;0
20201126 124000;1.190820;1.190820;1.190780;1.190790;0
20201126 124100;1.190790;1.190810;1.190750;1.190790;0
20201126 124200;1.190790;1.190870;1.190790;1.190850;0
20201126 124300;1.190840;1.190850;1.190840;1.190850;0
20201126 124400;1.190840;1.190940;1.190810;1.190820;0
20201126 124500;1.190840;1.190910;1.190840;1.190870;0
20201126 124600;1.190890;1.190950;1.190890;1.190950;0
20201126 124700;1.190960;1.190960;1.190870;1.190900;0
20201126 124800;1.190900;1.190910;1.190890;1.190910;0
20201126 124900;1.190920;1.190940;1.190900;1.190910;0
20201126 125000;1.190910;1.191060;1.190910;1.191060;0
20201126 125100;1.191070;1.191110;1.191060;1.191110;0
20201126 125200;1.191100;1.191110;1.191070;1.191090;0
20201126 125300;1.191100;1.191190;1.191090;1.191170;0
20201126 125400;1.191180;1.191270;1.191170;1.191250;0
20201126 125500;1.191240;1.191410;1.191240;1.191380;0
20201126 125600;1.191380;1.191460;1.191370;1.191420;0
20201126 125700;1.191430;1.191450;1.191410;1.191410;0
20201126 125800;1.191420;1.191440;1.191230;1.191270;0
20201126 125900;1.191260;1.191310;1.191210;1.191290;0
20201126 130000;1.191290;1.191300;1.191210;1.191210;0
20201126 130100;1.191210;1.191230;1.191200;1.191230;0
20201126 130200;1.191210;1.191250;1.191190;1.191210;0
20201126 130300;1.191220;1.191240;1.191190;1.191200;0
20201126 130400;1.191180;1.191210;1.191180;1.191190;0
20201126 130500;1.191210;1.191210;1.191180;1.191200;0
20201126 130600;1.191200;1.191200;1.191070;1.191080;0
20201126 130700;1.191110;1.191110;1.191090;1.191090;0
20201126 130800;1.191100;1.191110;1.191090;1.191100;0
20201126 130900;1.191100;1.191110;1.191090;1.191100;0
20201126 131000;1.191120;1.191140;1.191070;1.191100;0
20201126 131100;1.191100;1.191110;1.191010;1.191080;0
20201126 131200;1.191070;1.191090;1.191060;1.191080;0
20201126 131300;1.191080;1.191130;1.191050;1.191070;0
20201126 131400;1.191060;1.191060;1.191060;1.191060;0
20201126 131500;1.191060;1.191070;1.190990;1.191000;0
20201126 131600;1.191000;1.191040;1.191000;1.191030;0
20201126 131700;1.191040;1.191050;1.191010;1.191020;0
20201126 131800;1.191040;1.191040;1.191020;1.191030;0
20201126 131900;1.191030;1.191030;1.191010;1.191020;0
20201126 132000;1.191020;1.191040;1.191020;1.191020;0
20201126 132100;1.191020;1.191130;1.190980;1.191100;0
20201126 132200;1.191120;1.191130;1.191080;1.191100;0
20201126 132300;1.191100;1.191130;1.191090;1.191090;0
20201126 132400;1.191090;1.191120;1.191090;1.191110;0
20201126 132500;1.191140;1.191140;1.191110;1.191110;0
20201126 132600;1.191110;1.191220;1.191100;1.191190;0
20201126 132700;1.191200;1.191290;1.191200;1.191260;0
20201126 132800;1.191270;1.191300;1.191260;1.191280;0
20201126 132900;1.191280;1.191290;1.191280;1.191290;0
20201126 133000;1.191290;1.191340;1.191290;1.191320;0
20201126 133100;1.191340;1.191430;1.191340;1.191410;0
20201126 133200;1.191390;1.191410;1.191300;1.191310;0
20201126 133300;1.191320;1.191330;1.191310;1.191310;0
20201126 133400;1.191300;1.191310;1.191300;1.191310;0
20201126 133500;1.191300;1.191320;1.191290;1.191300;0
20201126 133600;1.191310;1.191320;1.191300;1.191300;0
20201126 133700;1.191310;1.191320;1.191290;1.191290;0
20201126 133800;1.191300;1.191330;1.191290;1.191290;0
20201126 133900;1.191310;1.191320;1.191290;1.191290;0
20201126 134000;1.191300;1.191310;1.191290;1.191300;0
20201126 134100;1.191300;1.191320;1.191290;1.191300;0
20201126 134200;1.191300;1.191310;1.191300;1.191300;0
20201126 134300;1.191300;1.191300;1.191300;1.191300;0
20201126 134400;1.191290;1.191320;1.191290;1.191320;0
20201126 134500;1.191330;1.191330;1.191300;1.191300;0
20201126 134600;1.191300;1.191360;1.191300;1.191340;0
20201126 134700;1.191340;1.191360;1.191340;1.191360;0
20201126 134800;1.191360;1.191380;1.191350;1.191370;0
20201126 134900;1.191350;1.191380;1.191350;1.191380;0
20201126 135000;1.191380;1.191400;1.191380;1.191390;0
20201126 135100;1.191390;1.191400;1.191390;1.191390;0
20201126 135200;1.191390;1.191400;1.191380;1.191390;0
20201126 135300;1.191380;1.191400;1.191380;1.191390;0
20201126 135400;1.191380;1.191410;1.191380;1.191400;0
20201126 135500;1.191410;1.191430;1.191400;1.191410;0
20201126 135600;1.191410;1.191430;1.191410;1.191430;0
20201126 135700;1.191420;1.191420;1.191380;1.191380;0
20201126 135800;1.191390;1.191400;1.191340;1.191340;0
20201126 135900;1.191350;1.191360;1.191340;1.191360;0
20201126 140000;1.191350;1.191350;1.191350;1.191350;0
20201126 140100;1.191340;1.191360;1.191330;1.191360;0
20201126 140200;1.191340;1.191380;1.191340;1.191360;0
20201126 140300;1.191370;1.191370;1.191350;1.191370;0
20201126 140400;1.191350;1.191360;1.191350;1.191360;0
20201126 140500;1.191350;1.191370;1.191350;1.191360;0
20201126 140600;1.191360;1.191440;1.191360;1.191430;0
20201126 140700;1.191430;1.191440;1.191430;1.191430;0
20201126 140800;1.191420;1.191440;1.191420;1.191420;0
20201126 140900;1.191430;1.191440;1.191420;1.191420;0
20201126 141000;1.191440;1.191440;1.191430;1.191430;0
20201126 141100;1.191430;1.191450;1.191430;1.191440;0
20201126 141200;1.191430;1.191440;1.191430;1.191430;0
20201126 141300;1.191440;1.191440;1.191430;1.191430;0
20201126 141400;1.191420;1.191440;1.191420;1.191440;0
20201126 141500;1.191440;1.191450;1.191430;1.191440;0
20201126 141600;1.191430;1.191450;1.191430;1.191430;0
20201126 141700;1.191440;1.191440;1.191440;1.191440;0
20201126 141800;1.191430;1.191460;1.191430;1.191440;0
20201126 141900;1.191440;1.191450;1.191430;1.191440;0
20201126 142000;1.191450;1.191450;1.191430;1.191440;0
20201126 142100;1.191450;1.191450;1.191430;1.191450;0
20201126 142200;1.191450;1.191460;1.191430;1.191430;0
20201126 142300;1.191440;1.191440;1.191420;1.191430;0
20201126 142400;1.191420;1.191440;1.191420;1.191420;0
20201126 142500;1.191430;1.191440;1.191420;1.191420;0
20201126 142600;1.191420;1.191420;1.191410;1.191420;0
20201126 142700;1.191430;1.191430;1.191420;1.191420;0
20201126 142800;1.191420;1.191420;1.191420;1.191420;0
20201126 142900;1.191430;1.191450;1.191430;1.191450;0
20201126 143000;1.191440;1.191460;1.191440;1.191460;0
20201126 143100;1.191450;1.191460;1.191440;1.191450;0
20201126 143200;1.191460;1.191460;1.191440;1.191460;0
20201126 143300;1.191450;1.191470;1.191450;1.191460;0
20201126 143400;1.191460;1.191470;1.191450;1.191450;0
20201126 143500;1.191470;1.191540;1.191420;1.191480;0
20201126 143600;1.191480;1.191850;1.191470;1.191760;0
20201126 143700;1.191750;1.191770;1.191580;1.191590;0
20201126 143800;1.191600;1.191640;1.191580;1.191640;0
20201126 143900;1.191640;1.191710;1.191600;1.191700;0
20201126 144000;1.191690;1.191690;1.191650;1.191660;0
20201126 144100;1.191660;1.191670;1.191630;1.191660;0
20201126 144200;1.191650;1.191680;1.191580;1.191680;0
20201126 144300;1.191660;1.191660;1.191570;1.191610;0
20201126 144400;1.191610;1.191610;1.191610;1.191610;0
20201126 144500;1.191610;1.191610;1.191600;1.191610;0
20201126 144600;1.191610;1.191620;1.191610;1.191620;0
20201126 144700;1.191620;1.191620;1.191600;1.191600;0
20201126 144800;1.191610;1.191610;1.191530;1.191570;0
20201126 144900;1.191580;1.191630;1.191580;1.191620;0
20201126 145000;1.191610;1.191640;1.191610;1.191620;0
20201126 145100;1.191620;1.191620;1.191620;1.191620;0
20201126 145200;1.191620;1.191640;1.191610;1.191620;0
20201126 145300;1.191620;1.191620;1.191610;1.191610;0
20201126 145400;1.191610;1.191610;1.191600;1.191600;0
20201126 145500;1.191590;1.191600;1.191290;1.191380;0
20201126 145600;1.191400;1.191420;1.191390;1.191390;0
20201126 145700;1.191390;1.191410;1.191390;1.191390;0
20201126 145800;1.191370;1.191510;1.191370;1.191480;0
20201126 145900;1.191490;1.191510;1.191450;1.191480;0
20201126 150000;1.191490;1.191520;1.191450;1.191460;0
20201126 150100;1.191470;1.191470;1.191410;1.191460;0
20201126 150200;1.191450;1.191450;1.191410;1.191410;0
20201126 150300;1.191430;1.191460;1.191420;1.191450;0
20201126 150400;1.191460;1.191460;1.191390;1.191400;0
20201126 150500;1.191400;1.191410;1.191390;1.191400;0
20201126 150600;1.191400;1.191410;1.191370;1.191370;0
20201126 150700;1.191370;1.191370;1.191340;1.191350;0
20201126 150800;1.191330;1.191350;1.191330;1.191350;0
20201126 150900;1.191350;1.191380;1.191340;1.191380;0
20201126 151000;1.191370;1.191380;1.191340;1.191340;0
20201126 151100;1.191350;1.191360;1.191340;1.191360;0
20201126 151200;1.191350;1.191360;1.191340;1.191350;0
20201126 151300;1.191350;1.191380;1.191330;1.191370;0
20201126 151400;1.191350;1.191370;1.191320;1.191330;0
20201126 151500;1.191320;1.191350;1.191310;1.191340;0
20201126 151600;1.191340;1.191360;1.191330;1.191350;0
20201126 151700;1.191360;1.191370;1.191330;1.191360;0
20201126 151800;1.191360;1.191380;1.191340;1.191340;0
20201126 151900;1.191340;1.191350;1.191330;1.191350;0
20201126 152000;1.191360;1.191360;1.191330;1.191340;0
20201126 152100;1.191340;1.191390;1.191340;1.191380;0
20201126 152200;1.191380;1.191380;1.191330;1.191340;0
20201126 152300;1.191340;1.191340;1.191340;1.191340;0
20201126 152400;1.191350;1.191350;1.191340;1.191340;0
20201126 152500;1.191360;1.191360;1.191340;1.191360;0
20201126 152600;1.191370;1.191370;1.191340;1.191350;0
20201126 152700;1.191350;1.191360;1.191340;1.191340;0
20201126 152800;1.191350;1.191360;1.191340;1.191350;0
20201126 152900;1.191350;1.191360;1.191340;1.191350;0
20201126 153000;1.191360;1.191360;1.191310;1.191330;0
20201126 153100;1.191330;1.191340;1.191320;1.191330;0
20201126 153200;1.191330;1.191360;1.191330;1.191340;0
20201126 153300;1.191340;1.191370;1.191340;1.191370;0
20201126 153400;1.191350;1.191350;1.191320;1.191330;0
20201126 153500;1.191340;1.191340;1.191330;1.191340;0
20201126 153600;1.191340;1.191350;1.191330;1.191340;0
20201126 153700;1.191360;1.191370;1.191360;1.191370;0
20201126 153800;1.191360;1.191360;1.191320;1.191330;0
20201126 153900;1.191320;1.191360;1.191310;1.191340;0
20201126 154000;1.191350;1.191390;1.191330;1.191330;0
20201126 154100;1.191340;1.191340;1.191280;1.191280;0
20201126 154200;1.191290;1.191310;1.191280;1.191280;0
20201126 154300;1.191290;1.191290;1.191280;1.191290;0
20201126 154400;1.191280;1.191290;1.191280;1.191290;0
20201126 154500;1.191300;1.191300;1.191280;1.191280;0
20201126 154600;1.191290;1.191290;1.191280;1.191290;0
20201126 154700;1.191300;1.191340;1.191290;1.191290;0
20201126 154800;1.191280;1.191300;1.191280;1.191290;0
20201126 154900;1.191280;1.191310;1.191280;1.191290;0
20201126 155000;1.191290;1.191300;1.191280;1.191280;0
20201126 155100;1.191290;1.191310;1.191290;1.191300;0
20201126 155200;1.191300;1.191390;1.191290;1.191390;0
20201126 155300;1.191390;1.191400;1.191340;1.191370;0
20201126 155400;1.191350;1.191370;1.191340;1.191360;0
20201126 155500;1.191350;1.191370;1.191300;1.191310;0
20201126 155600;1.191320;1.191370;1.191300;1.191360;0
20201126 155700;1.191360;1.191370;1.191350;1.191360;0
20201126 155800;1.191380;1.191380;1.191320;1.191340;0
20201126 155900;1.191320;1.191330;1.191250;1.191260;0
20201126 160000;1.191260;1.191260;1.191170;1.191190;0
20201126 160100;1.191190;1.191210;1.191180;1.191190;0
20201126 160200;1.191180;1.191220;1.191080;1.191150;0
20201126 160300;1.191150;1.191190;1.191140;1.191180;0
20201126 160400;1.191180;1.191210;1.191150;1.191160;0
20201126 160500;1.191160;1.191180;1.191130;1.191160;0
20201126 160600;1.191130;1.191200;1.191130;1.191180;0
20201126 160700;1.191180;1.191190;1.191160;1.191180;0
20201126 160800;1.191190;1.191200;1.191160;1.191200;0
20201126 160900;1.191180;1.191210;1.191180;1.191200;0
20201126 161000;1.191200;1.191240;1.191180;1.191200;0
20201126 161100;1.191180;1.191230;1.191180;1.191230;0
20201126 161200;1.191230;1.191240;1.191160;1.191180;0
20201126 161300;1.191160;1.191210;1.191160;1.191180;0
20201126 161400;1.191180;1.191210;1.191160;1.191160;0
20201126 161500;1.191190;1.191300;1.191160;1.191180;0
20201126 161600;1.191210;1.191290;1.191160;1.191190;0
20201126 161700;1.191190;1.191200;1.191160;1.191160;0
20201126 161800;1.191180;1.191200;1.191160;1.191160;0
20201126 161900;1.191160;1.191200;1.191160;1.191180;0
20201126 162000;1.191160;1.191210;1.191110;1.191150;0
20201126 162100;1.191150;1.191150;1.191150;1.191150;0
20201126 162200;1.191150;1.191170;1.191120;1.191120;0
20201126 162300;1.191120;1.191130;1.191120;1.191120;0
20201126 162400;1.191120;1.191160;1.191120;1.191140;0
20201126 162500;1.191120;1.191160;1.191110;1.191110;0
20201126 162600;1.191140;1.191140;1.191110;1.191140;0
20201126 162700;1.191120;1.191140;1.191090;1.191100;0
20201126 162800;1.191100;1.191100;1.191060;1.191060;0
20201126 162900;1.191090;1.191230;1.191090;1.191200;0
20201126 163000;1.191210;1.191240;1.191200;1.191220;0
20201126 163100;1.191220;1.191230;1.191200;1.191220;0
20201126 163200;1.191210;1.191330;1.191200;1.191310;0
20201126 163300;1.191310;1.191320;1.191230;1.191260;0
20201126 163400;1.191240;1.191260;1.191230;1.191240;0
20201126 163500;1.191230;1.191250;1.191230;1.191250;0
20201126 163600;1.191240;1.191260;1.191230;1.191240;0
20201126 163700;1.191240;1.191260;1.191160;1.191160;0
20201126 163800;1.191180;1.191210;1.191160;1.191170;0
20201126 163900;1.191170;1.191200;1.191160;1.191160;0
20201126 164000;1.191160;1.191200;1.191160;1.191190;0
20201126 164100;1.191170;1.191190;1.191160;1.191160;0
20201126 164200;1.191150;1.191200;1.191140;1.191200;0
20201126 164300;1.191200;1.191200;1.191150;1.191160;0
20201126 164400;1.191150;1.191160;1.191140;1.191140;0
20201126 164500;1.191140;1.191180;1.191140;1.191160;0
20201126 164600;1.191170;1.191220;1.191160;1.191170;0
20201126 164700;1.191190;1.191190;1.191110;1.191110;0
20201126 164800;1.191120;1.191130;1.191100;1.191110;0
20201126 164900;1.191100;1.191220;1.191080;1.191220;0
20201126 165000;1.191210;1.191210;1.191080;1.191130;0
20201126 165100;1.191130;1.191130;1.191030;1.191070;0
20201126 165200;1.191070;1.191080;1.191070;1.191080;0
20201126 165300;1.190970;1.191080;1.190970;1.191040;0
20201126 165400;1.191040;1.191200;1.191040;1.191080;0
20201126 165500;1.191080;1.191080;1.191050;1.191050;0
20201126 165600;1.191070;1.191110;1.191070;1.191080;0
20201126 165700;1.191080;1.191120;1.190960;1.190960;0
20201126 165800;1.190950;1.191400;1.190950;1.191270;0
20201126 165900;1.191270;1.191350;1.191270;1.191270;0
20201126 170000;1.191250;1.191280;1.191240;1.191240;0
20201126 170100;1.191250;1.191290;1.191170;1.191200;0
20201126 170200;1.191300;1.191300;1.191230;1.191240;0
20201126 170500;1.191250;1.191250;1.191240;1.191240;0
20201126 170600;1.191130;1.191170;1.191130;1.191170;0
20201126 170700;1.191140;1.191200;1.191140;1.191200;0
20201126 171100;1.191170;1.191170;1.191170;1.191170;0
20201126 171200;1.191170;1.191170;1.191170;1.191170;0
20201126 171500;1.191180;1.191220;1.191180;1.191220;0
20201126 171600;1.191220;1.191220;1.191220;1.191220;0
20201126 172000;1.191200;1.191210;1.191200;1.191210;0
20201126 172100;1.191240;1.191250;1.191240;1.191250;0
20201126 172200;1.191250;1.191250;1.191250;1.191250;0
20201126 172300;1.191270;1.191270;1.191270;1.191270;0
20201126 172500;1.191250;1.191270;1.191240;1.191270;0
20201126 172700;1.191270;1.191320;1.191270;1.191320;0
20201126 172800;1.191280;1.191320;1.191100;1.191100;0
